  0.69588E-01  0.24044E+01  0.36782E+00  0.58933E-03  0.33172E-03  0.55410E-02  0.21865E-02  0.28885E-03  0.12654E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.69190E-01  0.23885E+01  0.36350E+00  0.59426E-03  0.33490E-03  0.55773E-02  0.21819E-02  0.26986E-03  0.12527E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.68792E-01  0.23727E+01  0.35920E+00  0.59922E-03  0.33809E-03  0.56139E-02  0.21770E-02  0.25104E-03  0.12397E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.68394E-01  0.23569E+01  0.35492E+00  0.60421E-03  0.34130E-03  0.56509E-02  0.21720E-02  0.23242E-03  0.12265E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.67995E-01  0.23411E+01  0.35067E+00  0.60923E-03  0.34452E-03  0.56881E-02  0.21667E-02  0.21403E-03  0.12129E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.67597E-01  0.23254E+01  0.34645E+00  0.61427E-03  0.34775E-03  0.57256E-02  0.21611E-02  0.19588E-03  0.11991E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.67198E-01  0.23096E+01  0.34225E+00  0.61934E-03  0.35100E-03  0.57634E-02  0.21553E-02  0.17803E-03  0.11850E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.66800E-01  0.22939E+01  0.33807E+00  0.62443E-03  0.35425E-03  0.58014E-02  0.21493E-02  0.16049E-03  0.11706E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.66402E-01  0.22782E+01  0.33392E+00  0.62955E-03  0.35751E-03  0.58396E-02  0.21429E-02  0.14331E-03  0.11559E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.66004E-01  0.22626E+01  0.32979E+00  0.63468E-03  0.36077E-03  0.58781E-02  0.21363E-02  0.12654E-03  0.11408E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.65606E-01  0.22470E+01  0.32569E+00  0.63983E-03  0.36404E-03  0.59168E-02  0.21293E-02  0.11023E-03  0.11254E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.65209E-01  0.22314E+01  0.32162E+00  0.64499E-03  0.36730E-03  0.59556E-02  0.21220E-02  0.94441E-04  0.11097E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.64813E-01  0.22159E+01  0.31756E+00  0.65016E-03  0.37056E-03  0.59946E-02  0.21143E-02  0.79250E-04  0.10936E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.64418E-01  0.22005E+01  0.31354E+00  0.65533E-03  0.37382E-03  0.60337E-02  0.21062E-02  0.64741E-04  0.10771E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.64024E-01  0.21851E+01  0.30954E+00  0.66049E-03  0.37706E-03  0.60728E-02  0.20978E-02  0.51022E-04  0.10602E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.63632E-01  0.21699E+01  0.30556E+00  0.66564E-03  0.38027E-03  0.61118E-02  0.20888E-02  0.38226E-04  0.10429E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.63242E-01  0.21547E+01  0.30160E+00  0.67076E-03  0.38346E-03  0.61507E-02  0.20794E-02  0.26528E-04  0.10251E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.62855E-01  0.21397E+01  0.29767E+00  0.67585E-03  0.38661E-03  0.61894E-02  0.20693E-02  0.16173E-04  0.10069E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.62472E-01  0.21249E+01  0.29377E+00  0.68086E-03  0.38971E-03  0.62275E-02  0.20586E-02  0.75390E-05  0.98806E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.62095E-01  0.21103E+01  0.28989E+00  0.68576E-03  0.39271E-03  0.62647E-02  0.20470E-02  0.13751E-05  0.96859E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.61731E-01  0.20962E+01  0.28603E+00  0.69038E-03  0.39550E-03  0.62997E-02  0.20340E-02  0.00000E+00  0.94807E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.61370E-01  0.20823E+01  0.28219E+00  0.69495E-03  0.39825E-03  0.63343E-02  0.20203E-02  0.00000E+00  0.92710E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.61007E-01  0.20683E+01  0.27838E+00  0.69956E-03  0.40102E-03  0.63694E-02  0.20065E-02  0.00000E+00  0.90587E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.60642E-01  0.20543E+01  0.27459E+00  0.70421E-03  0.40380E-03  0.64049E-02  0.19924E-02  0.00000E+00  0.88440E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.60276E-01  0.20403E+01  0.27082E+00  0.70890E-03  0.40659E-03  0.64409E-02  0.19782E-02  0.00000E+00  0.86267E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.59909E-01  0.20262E+01  0.26708E+00  0.71362E-03  0.40940E-03  0.64773E-02  0.19637E-02  0.00000E+00  0.84069E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.59540E-01  0.20121E+01  0.26335E+00  0.71838E-03  0.41221E-03  0.65143E-02  0.19490E-02  0.00000E+00  0.81845E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.59169E-01  0.19979E+01  0.25965E+00  0.72318E-03  0.41504E-03  0.65516E-02  0.19342E-02  0.00000E+00  0.79594E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.58797E-01  0.19837E+01  0.25598E+00  0.72801E-03  0.41788E-03  0.65895E-02  0.19191E-02  0.00000E+00  0.77317E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.58423E-01  0.19695E+01  0.25232E+00  0.73288E-03  0.42073E-03  0.66279E-02  0.19037E-02  0.00000E+00  0.75014E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.58047E-01  0.19552E+01  0.24870E+00  0.73778E-03  0.42359E-03  0.66667E-02  0.18882E-02  0.00000E+00  0.72683E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.57670E-01  0.19409E+01  0.24509E+00  0.74272E-03  0.42645E-03  0.67061E-02  0.18724E-02  0.00000E+00  0.70326E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.57291E-01  0.19265E+01  0.24151E+00  0.74769E-03  0.42932E-03  0.67459E-02  0.18564E-02  0.00000E+00  0.67941E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.56910E-01  0.19121E+01  0.23795E+00  0.75270E-03  0.43220E-03  0.67863E-02  0.18402E-02  0.00000E+00  0.65529E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.56528E-01  0.18977E+01  0.23441E+00  0.75774E-03  0.43507E-03  0.68272E-02  0.18237E-02  0.00000E+00  0.63089E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.56144E-01  0.18832E+01  0.23090E+00  0.76280E-03  0.43795E-03  0.68685E-02  0.18070E-02  0.00000E+00  0.60622E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.55758E-01  0.18687E+01  0.22742E+00  0.76790E-03  0.44083E-03  0.69105E-02  0.17900E-02  0.00000E+00  0.58128E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.55371E-01  0.18542E+01  0.22395E+00  0.77301E-03  0.44370E-03  0.69529E-02  0.17728E-02  0.00000E+00  0.55607E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.54982E-01  0.18396E+01  0.22051E+00  0.77816E-03  0.44657E-03  0.69958E-02  0.17553E-02  0.00000E+00  0.53059E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.54592E-01  0.18250E+01  0.21710E+00  0.78332E-03  0.44943E-03  0.70393E-02  0.17376E-02  0.00000E+00  0.50485E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.54200E-01  0.18103E+01  0.21371E+00  0.78850E-03  0.45228E-03  0.70833E-02  0.17196E-02  0.00000E+00  0.47885E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.53806E-01  0.17956E+01  0.21034E+00  0.79369E-03  0.45510E-03  0.71277E-02  0.17014E-02  0.00000E+00  0.45260E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.53411E-01  0.17809E+01  0.20700E+00  0.79888E-03  0.45791E-03  0.71727E-02  0.16829E-02  0.00000E+00  0.42612E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.53014E-01  0.17662E+01  0.20369E+00  0.80408E-03  0.46069E-03  0.72181E-02  0.16642E-02  0.00000E+00  0.39941E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.52616E-01  0.17514E+01  0.20039E+00  0.80928E-03  0.46344E-03  0.72640E-02  0.16452E-02  0.00000E+00  0.37250E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.52216E-01  0.17366E+01  0.19713E+00  0.81446E-03  0.46614E-03  0.73103E-02  0.16260E-02  0.00000E+00  0.34540E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.51816E-01  0.17218E+01  0.19389E+00  0.81962E-03  0.46880E-03  0.73570E-02  0.16066E-02  0.00000E+00  0.31814E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.51414E-01  0.17069E+01  0.19067E+00  0.82474E-03  0.47140E-03  0.74041E-02  0.15869E-02  0.00000E+00  0.29076E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.51011E-01  0.16921E+01  0.18748E+00  0.82981E-03  0.47393E-03  0.74514E-02  0.15670E-02  0.00000E+00  0.26328E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.50608E-01  0.16772E+01  0.18431E+00  0.83482E-03  0.47637E-03  0.74990E-02  0.15470E-02  0.00000E+00  0.23578E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.50204E-01  0.16624E+01  0.18117E+00  0.83974E-03  0.47872E-03  0.75467E-02  0.15268E-02  0.00000E+00  0.20830E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.49799E-01  0.16475E+01  0.17805E+00  0.84455E-03  0.48094E-03  0.75944E-02  0.15064E-02  0.00000E+00  0.18093E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.49395E-01  0.16327E+01  0.17496E+00  0.84921E-03  0.48301E-03  0.76420E-02  0.14860E-02  0.00000E+00  0.15378E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.48992E-01  0.16180E+01  0.17190E+00  0.85368E-03  0.48490E-03  0.76892E-02  0.14656E-02  0.00000E+00  0.12698E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.48590E-01  0.16033E+01  0.16885E+00  0.85791E-03  0.48656E-03  0.77358E-02  0.14452E-02  0.00000E+00  0.10074E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.48190E-01  0.15887E+01  0.16584E+00  0.86180E-03  0.48793E-03  0.77814E-02  0.14250E-02  0.00000E+00  0.75318E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.47795E-01  0.15744E+01  0.16285E+00  0.86524E-03  0.48891E-03  0.78253E-02  0.14053E-02  0.00000E+00  0.51128E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.47406E-01  0.15602E+01  0.15988E+00  0.86802E-03  0.48936E-03  0.78667E-02  0.13862E-02  0.00000E+00  0.28853E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.47029E-01  0.15466E+01  0.15694E+00  0.86975E-03  0.48896E-03  0.79033E-02  0.13686E-02  0.00000E+00  0.98651E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.46688E-01  0.15342E+01  0.15402E+00  0.86870E-03  0.48643E-03  0.79266E-02  0.13551E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.46384E-01  0.15232E+01  0.15112E+00  0.86469E-03  0.48162E-03  0.79354E-02  0.13463E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.46078E-01  0.15122E+01  0.14824E+00  0.86063E-03  0.47676E-03  0.79443E-02  0.13374E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.45770E-01  0.15011E+01  0.14537E+00  0.85651E-03  0.47184E-03  0.79534E-02  0.13284E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.45461E-01  0.14900E+01  0.14253E+00  0.85234E-03  0.46686E-03  0.79625E-02  0.13192E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.45149E-01  0.14788E+01  0.13971E+00  0.84811E-03  0.46182E-03  0.79718E-02  0.13099E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.44836E-01  0.14676E+01  0.13690E+00  0.84383E-03  0.45672E-03  0.79812E-02  0.13006E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.44520E-01  0.14563E+01  0.13412E+00  0.83949E-03  0.45156E-03  0.79907E-02  0.12910E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.44203E-01  0.14450E+01  0.13136E+00  0.83509E-03  0.44633E-03  0.80003E-02  0.12814E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.43883E-01  0.14336E+01  0.12861E+00  0.83063E-03  0.44103E-03  0.80101E-02  0.12717E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.43562E-01  0.14222E+01  0.12589E+00  0.82610E-03  0.43567E-03  0.80200E-02  0.12618E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.43238E-01  0.14107E+01  0.12318E+00  0.82152E-03  0.43023E-03  0.80300E-02  0.12518E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.42912E-01  0.13991E+01  0.12050E+00  0.81686E-03  0.42473E-03  0.80401E-02  0.12416E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.42584E-01  0.13875E+01  0.11783E+00  0.81214E-03  0.41916E-03  0.80504E-02  0.12313E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.42253E-01  0.13758E+01  0.11519E+00  0.80735E-03  0.41351E-03  0.80609E-02  0.12209E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.41920E-01  0.13641E+01  0.11256E+00  0.80250E-03  0.40779E-03  0.80715E-02  0.12103E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.41585E-01  0.13523E+01  0.10996E+00  0.79756E-03  0.40199E-03  0.80822E-02  0.11996E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.41247E-01  0.13404E+01  0.10738E+00  0.79256E-03  0.39612E-03  0.80931E-02  0.11887E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.40907E-01  0.13285E+01  0.10482E+00  0.78748E-03  0.39016E-03  0.81041E-02  0.11776E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.40563E-01  0.13165E+01  0.10228E+00  0.78232E-03  0.38412E-03  0.81153E-02  0.11664E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.40218E-01  0.13044E+01  0.99765E-01  0.77708E-03  0.37800E-03  0.81267E-02  0.11551E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.39869E-01  0.12922E+01  0.97270E-01  0.77176E-03  0.37179E-03  0.81382E-02  0.11436E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.39518E-01  0.12800E+01  0.94796E-01  0.76636E-03  0.36550E-03  0.81499E-02  0.11319E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.39164E-01  0.12677E+01  0.92344E-01  0.76087E-03  0.35912E-03  0.81618E-02  0.11200E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.38807E-01  0.12553E+01  0.89914E-01  0.75529E-03  0.35264E-03  0.81738E-02  0.11079E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.38446E-01  0.12428E+01  0.87507E-01  0.74962E-03  0.34608E-03  0.81860E-02  0.10957E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.38083E-01  0.12303E+01  0.85122E-01  0.74385E-03  0.33941E-03  0.81985E-02  0.10833E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.37717E-01  0.12176E+01  0.82760E-01  0.73799E-03  0.33265E-03  0.82111E-02  0.10706E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.37347E-01  0.12049E+01  0.80421E-01  0.73203E-03  0.32579E-03  0.82239E-02  0.10578E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.36973E-01  0.11920E+01  0.78105E-01  0.72596E-03  0.31883E-03  0.82369E-02  0.10448E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.36597E-01  0.11791E+01  0.75812E-01  0.71979E-03  0.31177E-03  0.82502E-02  0.10316E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.36216E-01  0.11661E+01  0.73543E-01  0.71351E-03  0.30460E-03  0.82636E-02  0.10181E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.35832E-01  0.11529E+01  0.71298E-01  0.70711E-03  0.29731E-03  0.82773E-02  0.10044E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.35445E-01  0.11397E+01  0.69077E-01  0.70060E-03  0.28992E-03  0.82912E-02  0.99052E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.35053E-01  0.11264E+01  0.66880E-01  0.69397E-03  0.28241E-03  0.83054E-02  0.97638E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.34657E-01  0.11129E+01  0.64708E-01  0.68721E-03  0.27479E-03  0.83197E-02  0.96200E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.34257E-01  0.10993E+01  0.62560E-01  0.68033E-03  0.26705E-03  0.83344E-02  0.94737E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.33853E-01  0.10856E+01  0.60438E-01  0.67331E-03  0.25918E-03  0.83493E-02  0.93249E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.33444E-01  0.10718E+01  0.58341E-01  0.66614E-03  0.25119E-03  0.83644E-02  0.91734E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.33030E-01  0.10578E+01  0.56269E-01  0.65885E-03  0.24308E-03  0.83798E-02  0.90192E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.32612E-01  0.10437E+01  0.54224E-01  0.65139E-03  0.23483E-03  0.83955E-02  0.88623E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.32189E-01  0.10295E+01  0.52204E-01  0.64379E-03  0.22646E-03  0.84115E-02  0.87025E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.31761E-01  0.10151E+01  0.50212E-01  0.63602E-03  0.21795E-03  0.84278E-02  0.85397E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.31327E-01  0.10006E+01  0.48246E-01  0.62808E-03  0.20931E-03  0.84443E-02  0.83740E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.30888E-01  0.98591E+00  0.46307E-01  0.61997E-03  0.20053E-03  0.84612E-02  0.82051E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.30443E-01  0.97106E+00  0.44396E-01  0.61168E-03  0.19162E-03  0.84784E-02  0.80330E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.29993E-01  0.95604E+00  0.42512E-01  0.60320E-03  0.18256E-03  0.84960E-02  0.78576E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.29536E-01  0.94084E+00  0.40657E-01  0.59452E-03  0.17336E-03  0.85139E-02  0.76789E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.29072E-01  0.92546E+00  0.38831E-01  0.58564E-03  0.16403E-03  0.85321E-02  0.74967E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.28602E-01  0.90988E+00  0.37034E-01  0.57653E-03  0.15456E-03  0.85507E-02  0.73109E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.28125E-01  0.89410E+00  0.35266E-01  0.56720E-03  0.14495E-03  0.85696E-02  0.71215E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.27641E-01  0.87811E+00  0.33528E-01  0.55762E-03  0.13521E-03  0.85889E-02  0.69283E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.27149E-01  0.86190E+00  0.31821E-01  0.54779E-03  0.12535E-03  0.86086E-02  0.67314E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.26649E-01  0.84545E+00  0.30144E-01  0.53770E-03  0.11537E-03  0.86287E-02  0.65307E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.26140E-01  0.82875E+00  0.28499E-01  0.52732E-03  0.10529E-03  0.86491E-02  0.63260E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.25623E-01  0.81180E+00  0.26886E-01  0.51664E-03  0.95110E-04  0.86700E-02  0.61175E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.25096E-01  0.79458E+00  0.25306E-01  0.50564E-03  0.84870E-04  0.86912E-02  0.59051E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.24559E-01  0.77707E+00  0.23758E-01  0.49431E-03  0.74586E-04  0.87128E-02  0.56889E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.24013E-01  0.75926E+00  0.22245E-01  0.48261E-03  0.64307E-04  0.87348E-02  0.54691E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.23455E-01  0.74113E+00  0.20765E-01  0.47051E-03  0.54080E-04  0.87571E-02  0.52459E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.22886E-01  0.72266E+00  0.19321E-01  0.45799E-03  0.43988E-04  0.87798E-02  0.50198E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.22305E-01  0.70384E+00  0.17913E-01  0.44501E-03  0.34126E-04  0.88026E-02  0.47914E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.21712E-01  0.68466E+00  0.16541E-01  0.43152E-03  0.24653E-04  0.88256E-02  0.45617E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.21105E-01  0.66509E+00  0.15207E-01  0.41747E-03  0.15797E-04  0.88485E-02  0.43326E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.20485E-01  0.64514E+00  0.13911E-01  0.40276E-03  0.79475E-05  0.88710E-02  0.41070E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.19853E-01  0.62482E+00  0.12654E-01  0.38727E-03  0.18508E-05  0.88926E-02  0.38912E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.19215E-01  0.60434E+00  0.11436E-01  0.37059E-03  0.00000E+00  0.89111E-02  0.37059E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18561E-01  0.58339E+00  0.10259E-01  0.35318E-03  0.00000E+00  0.89286E-02  0.35318E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17882E-01  0.56172E+00  0.91232E-02  0.33527E-03  0.00000E+00  0.89465E-02  0.33527E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17177E-01  0.53922E+00  0.80305E-02  0.31684E-03  0.00000E+00  0.89649E-02  0.31684E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16440E-01  0.51576E+00  0.69828E-02  0.29782E-03  0.00000E+00  0.89839E-02  0.29782E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.15666E-01  0.49120E+00  0.59821E-02  0.27814E-03  0.00000E+00  0.90036E-02  0.27814E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14850E-01  0.46530E+00  0.50309E-02  0.25769E-03  0.00000E+00  0.90240E-02  0.25769E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13980E-01  0.43780E+00  0.41322E-02  0.23634E-03  0.00000E+00  0.90454E-02  0.23634E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
